2021-06-21 14:26:37,404 [32mINFO 设备类型列表如下：[0m
2021-06-21 14:26:37,404 [32mINFO 拓斯达T—FFU[0m
2021-06-21 14:26:37,404 [32mINFO 安科瑞电表96AL[0m
2021-06-21 14:26:37,404 [32mINFO 共： 2 个[0m
2021-06-21 14:26:37,544 [32mINFO 共： 0 个[0m
2021-06-21 14:26:37,591 [33mWARNING {'code': 403, 'msg': '添加失败,已存在相同的数据字典！', 'data': {'id': None, 'configCode': None, 'deviceModelID': 240, 'dataVersion': None, 'dataName': '工作状态', 'englishName': 'YWorkMode', 'createTime': None, 'dictionaryNote': '', 'updateTime': None, 'updateUserName': None, 'updateUserID': None, 'isDeleted': None, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:37,622 [33mWARNING {'code': 403, 'msg': '添加失败,已存在相同的数据字典！', 'data': {'id': None, 'configCode': None, 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机数量', 'englishName': 'YMumbleFans', 'createTime': None, 'dictionaryNote': '', 'updateTime': None, 'updateUserName': None, 'updateUserID': None, 'isDeleted': None, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:42,961 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1763, 'configCode': '566838671930335232', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机002通讯状态', 'englishName': 'Y002ComSate', 'createTime': 1624256480967, 'dictionaryNote': '', 'updateTime': 1624256480967, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:42,992 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1764, 'configCode': '566838672098107392', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机003通讯状态', 'englishName': 'Y003ComSate', 'createTime': 1624256481007, 'dictionaryNote': '', 'updateTime': 1624256481007, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,023 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1765, 'configCode': '566838672240713728', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机004通讯状态', 'englishName': 'Y004ComSate', 'createTime': 1624256481041, 'dictionaryNote': '', 'updateTime': 1624256481041, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,070 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1766, 'configCode': '566838672395902976', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机005通讯状态', 'englishName': 'Y005ComSate', 'createTime': 1624256481078, 'dictionaryNote': '', 'updateTime': 1624256481078, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,101 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1767, 'configCode': '566838672530120704', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机006通讯状态', 'englishName': 'Y006ComSate', 'createTime': 1624256481110, 'dictionaryNote': '', 'updateTime': 1624256481110, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,132 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1768, 'configCode': '566838672681115648', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机007通讯状态', 'englishName': 'Y007ComSate', 'createTime': 1624256481146, 'dictionaryNote': '', 'updateTime': 1624256481146, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,179 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1769, 'configCode': '566838672853082112', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机008通讯状态', 'englishName': 'Y008ComSate', 'createTime': 1624256481187, 'dictionaryNote': '', 'updateTime': 1624256481187, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,210 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1770, 'configCode': '566838673008271360', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机009通讯状态', 'englishName': 'Y009ComSate', 'createTime': 1624256481224, 'dictionaryNote': '', 'updateTime': 1624256481224, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,257 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1771, 'configCode': '566838673180237824', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机010通讯状态', 'englishName': 'Y010ComSate', 'createTime': 1624256481265, 'dictionaryNote': '', 'updateTime': 1624256481265, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,320 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1772, 'configCode': '566838673398341632', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机011通讯状态', 'englishName': 'Y011ComSate', 'createTime': 1624256481317, 'dictionaryNote': '', 'updateTime': 1624256481317, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,351 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1773, 'configCode': '566838673603862528', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机012通讯状态', 'englishName': 'Y012ComSate', 'createTime': 1624256481366, 'dictionaryNote': '', 'updateTime': 1624256481366, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,398 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1774, 'configCode': '566838673805189120', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机013通讯状态', 'englishName': 'Y013ComSate', 'createTime': 1624256481414, 'dictionaryNote': '', 'updateTime': 1624256481414, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,445 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1775, 'configCode': '566838673956184064', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机014通讯状态', 'englishName': 'Y014ComSate', 'createTime': 1624256481450, 'dictionaryNote': '', 'updateTime': 1624256481450, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,476 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1776, 'configCode': '566838674111373312', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机015通讯状态', 'englishName': 'Y015ComSate', 'createTime': 1624256481487, 'dictionaryNote': '', 'updateTime': 1624256481487, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,523 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1777, 'configCode': '566838674274951168', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机016通讯状态', 'englishName': 'Y016ComSate', 'createTime': 1624256481526, 'dictionaryNote': '', 'updateTime': 1624256481526, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,554 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1778, 'configCode': '566838674430140416', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机017通讯状态', 'englishName': 'Y017ComSate', 'createTime': 1624256481563, 'dictionaryNote': '', 'updateTime': 1624256481563, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,585 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1779, 'configCode': '566838674581135360', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机018通讯状态', 'englishName': 'Y018ComSate', 'createTime': 1624256481599, 'dictionaryNote': '', 'updateTime': 1624256481599, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,632 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1780, 'configCode': '566838674757296128', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机019通讯状态', 'englishName': 'Y019ComSate', 'createTime': 1624256481641, 'dictionaryNote': '', 'updateTime': 1624256481641, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,663 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1781, 'configCode': '566838674908291072', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机020通讯状态', 'englishName': 'Y020ComSate', 'createTime': 1624256481677, 'dictionaryNote': '', 'updateTime': 1624256481677, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,710 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1782, 'configCode': '566838675059286016', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机021通讯状态', 'englishName': 'Y021ComSate', 'createTime': 1624256481713, 'dictionaryNote': '', 'updateTime': 1624256481713, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,741 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1783, 'configCode': '566838675210280960', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机022通讯状态', 'englishName': 'Y022ComSate', 'createTime': 1624256481748, 'dictionaryNote': '', 'updateTime': 1624256481749, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,772 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1784, 'configCode': '566838675352887296', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机023通讯状态', 'englishName': 'Y023ComSate', 'createTime': 1624256481783, 'dictionaryNote': '', 'updateTime': 1624256481783, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,803 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1785, 'configCode': '566838675499687936', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机024通讯状态', 'englishName': 'Y024ComSate', 'createTime': 1624256481818, 'dictionaryNote': '', 'updateTime': 1624256481818, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,850 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1786, 'configCode': '566838675654877184', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机025通讯状态', 'englishName': 'Y025ComSate', 'createTime': 1624256481855, 'dictionaryNote': '', 'updateTime': 1624256481855, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,881 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1787, 'configCode': '566838675801677824', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机026通讯状态', 'englishName': 'Y026ComSate', 'createTime': 1624256481890, 'dictionaryNote': '', 'updateTime': 1624256481890, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,899 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1788, 'configCode': '566838675956867072', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机027通讯状态', 'englishName': 'Y027ComSate', 'createTime': 1624256481927, 'dictionaryNote': '', 'updateTime': 1624256481927, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,946 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1789, 'configCode': '566838676107862016', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机028通讯状态', 'englishName': 'Y028ComSate', 'createTime': 1624256481963, 'dictionaryNote': '', 'updateTime': 1624256481963, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:43,993 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1790, 'configCode': '566838676254662656', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机029通讯状态', 'englishName': 'Y029ComSate', 'createTime': 1624256481998, 'dictionaryNote': '', 'updateTime': 1624256481998, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,024 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1791, 'configCode': '566838676397268992', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机030通讯状态', 'englishName': 'Y030ComSate', 'createTime': 1624256482032, 'dictionaryNote': '', 'updateTime': 1624256482032, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,055 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1792, 'configCode': '566838676548263936', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机031通讯状态', 'englishName': 'Y031ComSate', 'createTime': 1624256482068, 'dictionaryNote': '', 'updateTime': 1624256482068, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,087 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1793, 'configCode': '566838676695064576', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机032通讯状态', 'englishName': 'Y032ComSate', 'createTime': 1624256482103, 'dictionaryNote': '', 'updateTime': 1624256482103, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,118 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1794, 'configCode': '566838676833476608', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机033通讯状态', 'englishName': 'Y033ComSate', 'createTime': 1624256482136, 'dictionaryNote': '', 'updateTime': 1624256482136, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,165 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1795, 'configCode': '566838676976082944', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机034通讯状态', 'englishName': 'Y034ComSate', 'createTime': 1624256482170, 'dictionaryNote': '', 'updateTime': 1624256482170, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,196 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1796, 'configCode': '566838677122883584', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机035通讯状态', 'englishName': 'Y035ComSate', 'createTime': 1624256482205, 'dictionaryNote': '', 'updateTime': 1624256482205, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,227 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1797, 'configCode': '566838677269684224', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机036通讯状态', 'englishName': 'Y036ComSate', 'createTime': 1624256482240, 'dictionaryNote': '', 'updateTime': 1624256482240, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,289 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1798, 'configCode': '566838677450039296', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机037通讯状态', 'englishName': 'Y037ComSate', 'createTime': 1624256482283, 'dictionaryNote': '', 'updateTime': 1624256482283, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,336 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1799, 'configCode': '566838677701697536', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机038通讯状态', 'englishName': 'Y038ComSate', 'createTime': 1624256482343, 'dictionaryNote': '', 'updateTime': 1624256482343, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,383 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1800, 'configCode': '566838677903024128', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机039通讯状态', 'englishName': 'Y039ComSate', 'createTime': 1624256482390, 'dictionaryNote': '', 'updateTime': 1624256482390, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,414 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1801, 'configCode': '566838678041436160', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机040通讯状态', 'englishName': 'Y040ComSate', 'createTime': 1624256482424, 'dictionaryNote': '', 'updateTime': 1624256482424, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,445 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1802, 'configCode': '566838678192431104', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机041通讯状态', 'englishName': 'Y041ComSate', 'createTime': 1624256482460, 'dictionaryNote': '', 'updateTime': 1624256482460, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,492 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1803, 'configCode': '566838678356008960', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机042通讯状态', 'englishName': 'Y042ComSate', 'createTime': 1624256482499, 'dictionaryNote': '', 'updateTime': 1624256482499, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,523 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1804, 'configCode': '566838678519586816', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机043通讯状态', 'englishName': 'Y043ComSate', 'createTime': 1624256482538, 'dictionaryNote': '', 'updateTime': 1624256482538, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,570 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1805, 'configCode': '566838678674776064', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机044通讯状态', 'englishName': 'Y044ComSate', 'createTime': 1624256482575, 'dictionaryNote': '', 'updateTime': 1624256482575, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,587 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1806, 'configCode': '566838678817382400', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机045通讯状态', 'englishName': 'Y045ComSate', 'createTime': 1624256482609, 'dictionaryNote': '', 'updateTime': 1624256482609, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,639 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1807, 'configCode': '566838678955794432', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机046通讯状态', 'englishName': 'Y046ComSate', 'createTime': 1624256482642, 'dictionaryNote': '', 'updateTime': 1624256482642, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
2021-06-21 14:26:44,654 [32mINFO {'code': 200, 'msg': '添加成功', 'data': {'id': 1808, 'configCode': '566838679085817856', 'deviceModelID': 240, 'dataVersion': None, 'dataName': '风机047通讯状态', 'englishName': 'Y047ComSate', 'createTime': 1624256482673, 'dictionaryNote': '', 'updateTime': 1624256482673, 'updateUserName': '来自EGS77星系英俊潇洒十全十美大帅哥', 'updateUserID': 163, 'isDeleted': 0, 'dataUnit': '', 'dataType': 3, 'modelName': None, 'privilegeLevel': None, 'parentID': 0, 'level': 1, 'isShowed': 0}}[0m
